mouse_strain,C57BL
gene_symbol,Rhbg
gene_accession_id,MGI:1927379
pvalue,0.9345007
mouse_life_stage,Early adult
parameter_name,KLRG1+ NK cells - % of CD45+
analysis_id,322my6j3s5om38t
parameter_id,MGP_IMM_101_001
