mouse_life_stage,Early adult
parameter_name,Thyroxine
parameter_id,IMPC_CBC_053_001
analysis_id,kitx3y98770313u
gene_accession_id,MGI:2677850
gene_symbol,Abitram
mouse_strain,C57BL
pvalue,0.4035907
