mouse_strain,C57BL
gene_symbol,Wars2
pvalue,0.9855199
parameter_name,Thoracic processes
analysis_id,umaqx0n756501f4
parameter_id,IMPC_XRY_064_001
mouse_life_stage,E12.5
gene_accession_id,MGI:1917810
