mouse_strain,C57BL
parameter_name,CD8 CD44-CD62L+ T cells
analysis_id,869hb7n0x3k6xil
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_034_001
pvalue,0.3705458
gene_accession_id,MGI:1274787
gene_symbol,Trdmt1
