pvalue,0.4248361
gene_accession_id,MGI:109356
parameter_name,Ly6Clow monocyte percentage
mouse_strain,C57BL
analysis_id,m0k29rmm0qcwdr1
parameter_id,MGP_PBI_018_001
gene_symbol,Snap23
mouse_life_stage,Early adult
