mouse_strain,C57BL
parameter_id,CCP_LFO_001_001
analysis_id,cwwpg0gd28no6j0
parameter_name,Weight
mouse_life_stage,Early adult
pvalue,0.8438447
gene_accession_id,MGI:1197019
gene_symbol,Kcns1
