pvalue,0.7034794
mouse_strain,C57BL
parameter_id,IMPC_HEM_002_001
analysis_id,74a4bn89fl416e2
mouse_life_stage,Early adult
gene_symbol,Nemp2
gene_accession_id,MGI:2444113
parameter_name,Red blood cell count
