mouse_life_stage,Early adult
gene_symbol,Dnajc8
analysis_id,q72w7kpg8j10hf6
gene_accession_id,MGI:1915848
parameter_id,JAX_ROT_002_001
mouse_strain,C57BL
parameter_name,Average duration
pvalue,0.1865402
