parameter_name,Breath rate during sleep standard deviation
mouse_life_stage,Early adult
analysis_id,y9541995v919274
mouse_strain,C57BL
gene_symbol,Slc45a3
gene_accession_id,MGI:1922082
pvalue,0.2871738
parameter_id,JAX_SLW_014_001
