gene_accession_id,MGI:1917604
gene_symbol,Secisbp2l
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,HMGULA_CBC_017_001
pvalue,0.4468197
parameter_name,Triglycerides
analysis_id,8fj962x05jg3m08
