mouse_strain,C57BL
parameter_id,IMPC_OFD_009_001
gene_accession_id,MGI:1917810
parameter_name,Whole arena average speed
gene_symbol,Wars2
pvalue,0.5603771
analysis_id,ia6kk2p56gk6h7n
mouse_life_stage,E12.5
