pvalue,0.4066528
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_name,Naive CD8+ T cells - % of CD8+
analysis_id,2q2s1th2pe07gni
gene_accession_id,MGI:97838
gene_symbol,Eprs1
parameter_id,MGP_MLN_015_001
