pvalue,0.6891052
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GPP_004_001
analysis_id,m45f2ki12y41s72
parameter_name,Placenta Size
gene_accession_id,MGI:2444114
gene_symbol,Zcchc2
