mouse_life_stage,Early adult
pvalue,0.07655691
analysis_id,fsen9519o9kj593
gene_symbol,Ivd
mouse_strain,C57BL
parameter_id,JAX_OFD_020_001
parameter_name,Distance travelled - total
gene_accession_id,MGI:1929242
