pvalue,0.8525028
mouse_strain,C57BL
parameter_name,Total cholesterol
parameter_id,JAXLA_CBC_015_001
analysis_id,p0i1o1f2l1wqnc3
gene_symbol,Slc2a8
mouse_life_stage,Early adult
gene_accession_id,MGI:1860103
