mouse_strain,C57BL
gene_accession_id,MGI:99501
parameter_id,MGP_IMM_072_001
mouse_life_stage,E15.5
pvalue,0.818927
parameter_name,CD4+ T helper cells - % of CD45+
analysis_id,z64sl19m8yoo0az
gene_symbol,Fgb
