mouse_strain,C57BL
analysis_id,81540z218ku2154
gene_accession_id,MGI:105073
pvalue,0.07321392
parameter_id,JAX_LDT_004_001
gene_symbol,Tnni1
mouse_life_stage,Early adult
parameter_name,Dark side time spent
