mouse_strain,C57BL
gene_symbol,Secisbp2l
mouse_life_stage,Late adult
analysis_id,14587xdgr3u194v
gene_accession_id,MGI:1917604
parameter_name,Red blood cell count
pvalue,0.7556086
parameter_id,IMPC_HEM_002_001
