pvalue,0.3899503
parameter_id,MGP_PBI_004_001
parameter_name,CD8+ alpha beta T cell percentage
analysis_id,84utq8li8201y05
mouse_life_stage,Early adult
gene_accession_id,MGI:103302
gene_symbol,Bmp7
mouse_strain,C57BL
