mouse_life_stage,Early adult
parameter_id,IMPC_HEM_007_001
parameter_name,Mean cell hemoglobin concentration
gene_symbol,Rab22a
gene_accession_id,MGI:105072
mouse_strain,C53BL
pvalue,0.4372203
analysis_id,7x3mq803a98q3qn
