mouse_strain,C57BL
analysis_id,606m21r44433i1w
pvalue,0.9066493
gene_symbol,Lpgat1
parameter_name,End-Diastolic Diameter
parameter_id,IMPC_ECH_002_001
mouse_life_stage,E18.5
gene_accession_id,MGI:2446186
