pvalue,0.3829292
analysis_id,dhqy49h5vno6uw3
parameter_name,Total food intake
parameter_id,IMPC_CAL_008_001
gene_symbol,Lurap1
mouse_life_stage,Early adult
gene_accession_id,MGI:1915325
mouse_strain,C57BL
