parameter_name,IgD+ mature B cell number
mouse_life_stage,Early adult
gene_symbol,Atrn
parameter_id,MGP_PBI_035_001
analysis_id,63z14fu8wtnmm0u
mouse_strain,C57BL
pvalue,0.3838866
gene_accession_id,MGI:1341628
