gene_accession_id,MGI:1276578
gene_symbol,Gfi1b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_030_001
pvalue,0.4236705
parameter_name,Neutrophil cell count
analysis_id,i9wn7bd9b7mg517
