gene_accession_id,MGI:97838
gene_symbol,Eprs1
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,HMGULA_DYS_024_001
pvalue,0.2281772
parameter_name,Vibrissae - appearance
analysis_id,bkuu14hu84zy203
