mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,74afwvzc46dle0w
pvalue,0.4756444
gene_symbol,Ints7
parameter_id,ESLIM_008_001_001
gene_accession_id,MGI:1924315
parameter_name,Body position
