pvalue,0.6882794
parameter_id,MGP_IMM_081_001
parameter_name,Effector CD8+ T cells - % of CD45+
analysis_id,97tad5800vk95mg
mouse_life_stage,Early adult
gene_symbol,Tbl1xr1
mouse_strain,C57BL
gene_accession_id,MGI:2441730
