pvalue,0.7003044
parameter_name,Bone Mineral Content
analysis_id,i5i163ib0xa52e6
gene_symbol,Kdm5b
mouse_strain,C57BL
mouse_life_stage,Early adult
gene_accession_id,MGI:1922855
parameter_id,ESLIM_005_001_005
