mouse_strain,C57BL
gene_accession_id,MGI:1929242
gene_symbol,Ivd
parameter_id,IMPC_XRY_027_001
parameter_name,Joints
analysis_id,ntq5h2b55dz75bs
mouse_life_stage,Early adult
pvalue,0.8005076
