pvalue,0.888521
mouse_strain,C57BL
analysis_id,61sn23xm563o5l8
gene_accession_id,MGI:1339969
parameter_name,LDL-cholesterol
gene_symbol,Gja10
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_025_001
