pvalue,0.2136969
mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,MGP_BMI_006_001
gene_accession_id,MGI:88380
gene_symbol,F2
analysis_id,b94v82uyo2m79k0
parameter_name,Immature B cells (Hardy fraction E) - % of B220+
