pvalue,0.8530293
mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,ce4259745k7ptg2
gene_accession_id,MGI:1922855
gene_symbol,Kdm5b
parameter_id,MGP_IMM_078_001
parameter_name,Resting Treg cells - % of CD45+
