mouse_strain,C57BL
gene_symbol,Bpifa3
parameter_id,MGP_MLN_015_001
analysis_id,08n4177102b7377
parameter_name,Naive CD8+ T cells - % of CD8+
pvalue,0.7678438
mouse_life_stage,Early adult
gene_accession_id,MGI:1920638
