gene_accession_id,MGI:1918025
gene_symbol,Zmynd8
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,JAXLA_OFD_020_001
pvalue,0.3478802
parameter_name,Distance travelled - total
analysis_id,6a430o6f18105r8
