mouse_life_stage,Early adult
gene_accession_id,MGI:2674093
analysis_id,8nf709sah76n72l
gene_symbol,Psd4
parameter_name,Periphery distance travelled
pvalue,0.06621622
mouse_strain,C57BL
parameter_id,HRWLLA_OFD_010_001
