mouse_life_stage,Early adult
gene_symbol,Slc30a4
mouse_strain,C57BL
gene_accession_id,MGI:1345282
parameter_name,Tremor
analysis_id,g046hwaxvu89v1h
pvalue,0.6169699
parameter_id,IMPC_CSD_030_001
