mouse_strain,C57BL
analysis_id,6z61ujkrldw6j95
mouse_life_stage,E15.5
gene_symbol,Mecom
gene_accession_id,MGI:95457
parameter_name,Glucose response AUC
pvalue,0.3286394
parameter_id,ESLIM_004_001_701
