mouse_strain,C57BL
gene_symbol,Pex19
parameter_id,MGP_IMM_001_001
parameter_name,Total T cells - % of CD45+
analysis_id,s456nfan73u6934
mouse_life_stage,Early adult
pvalue,0.9786522
gene_accession_id,MGI:1334458
