mouse_life_stage,Early adult
parameter_name,Effector CD4+ T helper cells - % of CD45+
gene_accession_id,MGI:1916222
gene_symbol,TATDN3
mouse_strain,C57BL
pvalue,0.6631827
parameter_id,MGP_IMM_073_001
analysis_id,357813j1irz106y
