pvalue,0.3290825
gene_symbol,Sdcbp2
analysis_id,s8510g355042204
mouse_strain,C57BL
parameter_name,KLRG1+ NK cells - % of CD45+
parameter_id,MGP_MLN_093_001
mouse_life_stage,Early adult
gene_accession_id,MGI:2385156
