Pvalue,0.7269784
Gene_symbol,Cpa3
Gene_accession_id,MGI:88479
Parameter_id,MGP_PBI_031_001
Mouse_life_stage,Early adult
Parameter_name,KLRG1+ mature NK cell number
Mouse_strain,C57BL
Analysis_id,lkco4sch4684s0c
