mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,6e8209v611jwp3p
gene_accession_id,MGI:107414
parameter_name,Center distance travelled
gene_symbol,Tnfsf10
parameter_id,JAX_OFD_014_001
pvalue,0.2139355
