mouse_strain,C57BL
gene_accession_id,MGI:97838
gene_symbol,Eprs1
pvalue,0.7018373
parameter_id,IMPC_ACS_033_001
analysis_id,249top040te70zc
parameter_name,% Pre-pulse inhibition - PPI1
mouse_life_stage,Early adult
