mouse_strain,C57BL
parameter_name,Aspartate aminotransferase
pvalue,0.3226849
analysis_id,h02v7s4z8iu5li8
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_012_001
gene_symbol,Pld1
gene_accession_id,MGI:109585
