pvalue,0.3405381
mouse_strain,C57BL
parameter_name,Total cholesterol
mouse_life_stage,E9.5
gene_accession_id,MGI:95835
gene_symbol,Hspa5
parameter_id,IMPC_CBC_015_001
analysis_id,187pa4gty6gh21b
