mouse_strain,C57BL
parameter_name,Ventral coat/hair presence
parameter_id,MGP_CSD_025_001
mouse_life_stage,Early adult
analysis_id,2y9p21i227kc75z
gene_symbol,Tbl1xr1
pvalue,0.2560774
gene_accession_id,MGI:2441730
