mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CAL_008_001
gene_accession_id,MGI:1276578
parameter_name,Total food intake
gene_symbol,Gfi1b
pvalue,0.1047974
analysis_id,7mk9i2rx0f78u5g
