mouse_strain,C57BL
pvalue,0.8209757
parameter_name,Snout size
analysis_id,gv7q53oeg3q292w
parameter_id,MGP_CSD_067_001
gene_accession_id,MGI:88071
gene_symbol,Arnt
mouse_life_stage,Early adult
