mouse_life_stage,Early adult
gene_accession_id,MGI:103302
gene_symbol,Bmp7
pvalue,0.6798654
analysis_id,3t4h37413sd3jg0
parameter_name,Resting NK cells - % of CD45+
mouse_strain,C57BL
parameter_id,MGP_IMM_100_001
