mouse_strain,C57BL
parameter_name,Eye
pvalue,0.7571377
parameter_id,M-G-P_013_001_001
gene_symbol,Ufc1
mouse_life_stage,Early adult
gene_accession_id,MGI:1913405
analysis_id,vl68699y9439sv7
