gene_accession_id,MGI:95835
gene_symbol,Hspa5
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,M-G-P_009_001_003
pvalue,0.6197199
parameter_name,Body weight
analysis_id,2rn737nt68zq4j8
