gene_accession_id,MGI:1915325
gene_symbol,Lurap1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_XRY_018_001
pvalue,0.1380212
parameter_name,Shape of vertebrae
analysis_id,94pugsq7qk9rq72
