pvalue,0.968094
mouse_strain,C57BL
analysis_id,p35c0kp2qj3b97a
parameter_id,HMGULA_CBC_017_001
gene_accession_id,MGI:1931749
parameter_name,Triglycerides
mouse_life_stage,Early adult
gene_symbol,Pum1
