mouse_life_stage,Early adult
pvalue,0.8642938
parameter_id,IMPC_HWT_008_001
parameter_name,Heart weight
analysis_id,7219dzi29l3n17w
gene_accession_id,MGI:88461
gene_symbol,Col6a3
mouse_strain,C57BL
