mouse_life_stage,Early adult
parameter_name,Bone Mineral Density (excluding skull)
parameter_id,IMPC_DXA_004_001
pvalue,0.4337034
gene_accession_id,MGI:99501
mouse_strain,C57BL
analysis_id,uj0gduhiu89g01c
gene_symbol,Fgb
