gene_accession_id,MGI:3522699
gene_symbol,Trpa1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_062_001
pvalue,0.9239142
parameter_name,Right total retinal thickness
analysis_id,98ta313i45f0n9c
