pvalue,0.7065935
analysis_id,nox0o4hq0520702
mouse_life_stage,Early adult
mouse_strain,C57BL
gene_accession_id,MGI:1916043
gene_symbol,Rab3gap2
parameter_id,MGP_PBI_027_001
parameter_name,NK cell number
