pvalue,0.85035
parameter_name,Resting CD8+ T cells - % of CD8+
parameter_id,MGP_IMM_015_001
mouse_life_stage,E12.5
analysis_id,2h4b0259bav8793
gene_accession_id,MGI:99501
mouse_strain,C57BL
gene_symbol,Fgb
