mouse_life_stage,Early adult
gene_symbol,Rap2b
mouse_strain,C57BL
parameter_name,Placenta Morphology
parameter_id,IMPC_GPO_002_001
analysis_id,jjx5040391lwcj9
pvalue,0.307251
gene_accession_id,MGI:1921262
