pvalue,0.4078488
mouse_strain,C57BL
analysis_id,5q6q11597t2259c
parameter_name,Whole arena average speed
mouse_life_stage,Late adult
gene_symbol,Lpgat1
gene_accession_id,MGI:2446186
parameter_id,JAX_OFD_009_001
