gene_accession_id,MGI:96646
gene_symbol,Jun
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,IMPC_IMM_051_001
pvalue,0.2853907
parameter_name,Monocytes
analysis_id,sw3059l7hp6m48s
