mouse_life_stage,Early adult
pvalue,1.134166
gene_symbol,Dnajb3
gene_accession_id,MGI:1306822
parameter_name,Ly6Clow monocyte percentage
parameter_id,MGP_PBI_018_001
mouse_strain,C57BL
analysis_id,kx620g1d1rw32x8
