mouse_strain,C57BL
analysis_id,42ditu8d9dyfd0z
parameter_name,Forelimb and hindlimb grip strength normalised against body weight
pvalue,0.2603498
mouse_life_stage,Early adult
gene_symbol,Pum1
gene_accession_id,MGI:1931749
parameter_id,IMPC_GRS_011_001
