gene_accession_id,MGI:2684980
pvalue,0.197072
analysis_id,69y9dfweb301i3n
parameter_name,lens
parameter_id,M-G-P_014_001_009
mouse_life_stage,Early adult
gene_symbol,Mms22l
mouse_strain,C57BL
